{
  [0] = {
    ibytes = 629248,
    ierrors = 0,
    imissed = 0,
    ipackets = 4916,
    obytes = 1196032,
    oerrors = 0,
    opackets = 9344,
    rx_nombuf = 0
  },
  n = 1
}
