{
  [0] = {
    ibytes = 11401562,
    ierrors = 0,
    imissed = 0,
    ipackets = 22269,
    obytes = 133627904,
    oerrors = 0,
    opackets = 260992,
    rx_nombuf = 0
  },
  n = 1
}
