cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,221894.89421053333,54636.0,58814.0,59571.0,148350.0,329572.5,382274.0,457315.72999999975,56403601.0
2,64,140477.80262900397,54931.0,58764.0,59091.0,59956.0,146784.0,322759.80000000005,394769.76,32505340.0
3,64,154799.14069144166,51629.0,58676.0,59072.0,59738.0,102970.0,236369.80000000022,456727.36000000173,76583149.0
4,64,167038.0544297482,43824.0,58844.0,59248.0,60048.0,141107.0,317230.0,610973.7599999998,16487507.0
5,64,163199.39944070484,46043.0,58874.0,59218.0,60026.0,140969.0,314755.5,455612.89999999956,33147655.0
6,64,216797.86459041917,37976.0,58795.0,59412.0,104496.0,305577.25,409207.5000000003,814617.440000002,23272324.0
7,64,310670.04378395755,36041.0,64130.0,66564.0,166119.0,323740.0,385195.89999999997,5754589.449999959,36546188.0
8,64,311297.90330230794,40586.0,64644.0,66826.0,166861.0,323992.0,381782.0,6210018.0,33444807.0
