cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,0.1,195.3125,0.09309090909090909,0.09317333333333332,145.45454545454547,145.4848484848485,0.00023315818692158687,0.08570991287107231
2,64,0.1,195.3125,0.09309090909090909,0.09317333333333333,145.45454545454547,145.4848484848485,0.00023315818692158687,0.08570991287107231
3,64,0.1,195.3125,0.09309090909090909,0.09320129292929293,145.45454545454547,145.4949494949495,0.0002468643356259961,0.09034618090905673
4,64,0.1,195.3125,0.09309090909090909,0.09317406060606061,145.45454545454547,145.4848484848485,0.00023521498674791211,0.08570991287107231
5,64,0.1,195.3125,0.09309090909090909,0.09320129292929294,145.45454545454547,145.4949494949495,0.0004130185042693622,0.15117807623327123
6,64,0.1,195.3125,0.09309090909090909,0.09320129292929294,145.45454545454547,145.4949494949495,0.00024686433562599614,0.09034618090905673
7,64,0.1,195.3125,0.09309090909090909,0.09317333333333333,145.45454545454547,145.4848484848485,0.00023315818692158687,0.08570991287107231
8,64,0.1,195.3125,0.09309090909090909,0.09317333333333333,145.45454545454547,145.4848484848485,0.00023315818692158687,0.08570991287107231
