cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2233751.0967333335,150864.0,1812682.0,1820312.0,1829817.5,1842895.0,1865884.1,13376734.02,76990268.0
2,64,2679508.156066667,157735.0,1817721.0,1828901.75,1845481.0,1870912.0,1906706.0,26486674.320000008,48897897.0
3,64,3910776.165961111,116237.0,2918396.0,2937917.75,2970177.0,3005805.0,3045322.1,43047106.500000015,111614224.0
4,64,3383180.0648916666,134259.0,2952161.7,2983752.0,3028160.0,3088277.25,3157222.3000000003,9970012.850000022,85282540.0
5,64,3604711.3658,136025.0,2789294.8000000003,2862890.0,2942139.5,3022724.25,3110199.2,34624420.480000004,115681400.0
6,64,3644537.359527778,110144.0,2856960.9,2903470.0,2960459.5,3028532.0,3118062.4000000004,27793563.98000035,90596444.0
7,64,7237495.385377295,98823.0,2797015.5999999996,2910357.0,3014967.0,3157143.0,5546886.4,126740052.28,266064771.0
8,64,5781826.089211751,128825.0,2788050.0,2878344.25,2973844.0,3115898.25,5514197.3,86686162.68999998,378453275.0
