cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,790430.5873850198,129836.0,203557.0,371715.0,609505.0,1157638.0,1586392.0,2178634.799999998,2851490.0
2,64,646140.9632653061,163351.0,204122.40000000002,363452.5,601459.0,898643.0,1124825.8,1530629.5999999994,1784749.0
3,64,598156.1938633193,102010.0,190906.2,356110.0,530622.0,818491.0,1045845.3999999999,1403952.6800000002,1614432.0
4,64,573396.0,106010.0,190754.8,354362.0,511564.0,776078.5,988779.8,1301261.379999999,1624310.0
5,64,585555.7908961594,100570.0,188393.0,357026.0,556620.0,783823.5,1005912.4,1375018.860000001,1732518.0
6,64,570956.6785714285,103977.0,189336.09999999998,355683.0,510744.0,788463.5,969934.2000000002,1317779.0599999996,1480265.0
7,64,587562.165034965,102212.0,184692.8,357805.5,537156.0,804074.5,1003746.4,1330301.9,1589182.0
8,64,588936.852367688,80027.0,189789.0,359636.0,559953.0,805856.0,1018711.8000000003,1318950.910000001,1450633.0
