{
  [0] = {
    ibytes = 131879840,
    ierrors = 0,
    imissed = 0,
    ipackets = 1648498,
    obytes = 132259840,
    oerrors = 0,
    opackets = 1653248,
    rx_nombuf = 0
  },
  n = 1
}
