{
  [0] = {
    ibytes = 12984972,
    ierrors = 0,
    imissed = 0,
    ipackets = 8554,
    obytes = 13795584,
    oerrors = 0,
    opackets = 9088,
    rx_nombuf = 0
  },
  n = 1
}
