{
  [0] = {
    ibytes = 13264209,
    ierrors = 0,
    imissed = 0,
    ipackets = 25907,
    obytes = 13336576,
    oerrors = 0,
    opackets = 26048,
    rx_nombuf = 0
  },
  n = 1
}
