cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,1244404722.5509706,2101317.0,712550145.2,994923011.5,1244738253.0,1427876905.5,1560533828.1999998,5952205121.640046,6831898109.0
1,128,905512702.8957638,650285.0,617663900.4,764115827.0,883427670.0,1025334915.0,1172949608.2,1748800462.7200115,6821558172.0
1,256,751048526.5796499,588590.0,478507344.0,566366263.0,668055122.0,799021740.0,1013972241.8,3616319279.2799835,6821918168.0
1,512,792767926.5287458,669643.0,487286864.0,590787230.5,695054165.0,810697225.0,946879213.8000001,4772902595.519999,6822718294.0
1,1024,521242677.1282897,90699273.0,369218543.2,419429155.0,439733360.0,455126068.0,469944302.59999996,4545845008.24,6206776244.0
1,1280,279646079.0986829,79223499.0,199870165.70000002,207482567.25,218845189.5,224330745.5,229241863.5,4115489588.0,4891021205.0
1,1518,139007842.43436015,888660.0,13749927.8,56432704.0,97306727.0,149685334.0,196489525.6,203103003.36,4826634801.0
