cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,2107.4622222222224,118.08437527442237,4.465408175797847,2068.0
1,128,2084.2414814814815,127.53379008176628,4.822741599793744,2043.0
1,256,2083.697777777778,100.54073319853384,3.8019882900009634,2053.0
1,512,2091.4577777777777,120.41172298451163,4.553417766130224,2054.0
1,1024,2064.263703703704,116.86231886911949,4.419195620996788,2033.0
1,1280,2063.5585185185187,110.67322897891806,4.1851526959083,2033.0
1,1518,2069.0933333333332,99.14379471066067,3.7491624988635976,2044.0
