cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,3247076.145066742,366501.0,1461278.0,2103312.5,3075706.0,3964629.0,4736630.8,8944754.800000006,78242235.0
1,128,3277969.988779285,348248.0,1584915.7000000002,2263350.5,3216123.0,4141406.75,4873918.7,6613571.189999996,15271624.0
1,256,3740376.3291359097,419677.0,1941928.5,2735495.75,3786218.0,4732759.0,5409326.5,6753546.749999998,7550420.0
1,512,4924976.439632043,441000.0,2178770.4,3777881.0,5091014.0,6199284.0,6998696.200000001,8952634.680000002,15591619.0
1,1024,4367329.264990329,571876.0,1452663.9,2619419.5,4468042.0,6129737.75,7059634.1,8015109.319999998,10548544.0
1,1280,4588175.662431942,627427.0,1510062.6,2720528.0,4611861.0,6483305.0,7603254.399999999,8558105.08,9141971.0
1,1518,4957320.225030084,692146.0,1559498.6,2811723.5,4963990.0,7070007.75,8349060.700000001,9151222.86,9853585.0
