cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,116689.14,108278.0,109157.4,110082.75,110814.5,129749.75,130295.5,138853.21,139084.0
1,128,102584.60714285714,96252.0,97444.40000000001,98685.25,99897.5,101902.25,111708.9,128046.08000000002,130610.0
1,256,107818.07142857143,104655.0,105128.2,106088.25,107092.5,108894.75,111908.90000000001,113451.29000000001,113499.0
1,512,245013.91666666666,113994.0,115468.2,121481.25,247581.0,364605.75,374702.4,378131.8,378486.0
1,1024,396707.6666666667,139358.0,140278.6,151281.25,395708.5,639605.0,648267.8,667429.1400000001,669698.0
1,1280,546816.2666666667,150290.0,153747.6,288137.5,600604.0,768437.0,930348.4,933616.5,934117.0
1,1518,609966.0,160886.0,169484.0,360257.75,654283.5,901041.0,957628.8,1128047.8800000001,1148826.0
