cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,121675.74756823675,60463.0,110167.0,110909.0,111700.0,113462.0,132485.2,142775.96000000008,1890978.0
1,128,107645.03135683945,61501.0,91053.6,91710.0,92500.0,94357.0,98254.6,113215.59999999998,2709329.0
1,256,148154.67516658123,66655.0,102841.70000000001,103519.0,104077.5,106016.0,110159.3,1052288.180000067,4803034.0
1,512,305003.0799184128,75433.0,113246.79999999999,114455.0,356360.0,362178.0,364092.19999999995,611922.3999999946,9034401.0
1,1024,505881.5460998629,100590.0,137894.6,140862.0,390843.0,638213.0,640567.3999999999,4188710.279999785,17425710.0
1,1280,663235.88192299,114168.0,151233.0,398448.5,682620.0,930935.5,942123.0,3656876.599999972,18888482.0
1,1518,700982.7892257089,127763.0,163054.4,445591.0,701495.0,955586.0,965469.0,5444603.520000079,19039528.0
