cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,120782.99795894336,61961.0,110370.0,111027.0,111805.0,113608.0,132622.8,141603.03999999986,1928288.0
1,128,114272.24799834346,64368.0,99197.70000000001,99991.0,100605.0,102463.25,106511.1,128035.63999999998,2709159.0
1,256,139883.88994234466,67848.0,102738.79999999999,103539.0,104102.0,106003.0,109845.80000000002,348944.84,4801794.0
1,512,280727.28739184176,76806.0,112828.90000000001,113712.25,330232.0,361217.75,363884.6,402074.379999998,9015155.0
1,1024,445724.2940132322,100515.0,137525.6,140381.0,390114.0,638076.0,640230.2,1899982.039999991,9156901.0
1,1280,605470.0715792646,114690.0,151339.5,398811.0,682784.5,931063.5,941935.5,1904870.4499999988,9654175.0
1,1518,632883.5897299218,127090.0,163173.8,444752.75,700219.5,955522.25,965918.6,2443757.4399999892,9694388.0
