cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
6,512,0.31593577197704126,0.034270285024282095,0.06854057004856419,0.3200022755717374,0.003072120136657918,0.008206688996036611,0.016413377992073222,0.0,0.009089372262705706,0.014742103697564792,0.029484207395129584,0.005361968834454603
7,512,0.31816357989031424,0.011369389286162792,0.022738778572325584,0.31720430107526887,0.001767805941134101,0.0025003070845531945,0.005000614169106389,0.0,0.006036842306179906,0.0035855670488205292,0.0071711340976410584,0.005291005291005291
8,512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,1024,0.17141594109234365,0.029319008284365747,0.058638016568731494,0.17079475308641973,0.0583547980494601,0.011990334288626179,0.023980668577252357,0.06153904415663107,0.020399148539072685,0.009934457751100308,0.019868915502200615,0.018576029445594663
2,1024,0.17714359785394385,0.015187205767307027,0.030374411534614055,0.18041237113402064,0.0005654692535282334,0.0015994177011316724,0.0031988354022633447,0.0,0.002549722716284798,0.003060243525429898,0.006120487050859796,0.0
3,1024,0.1638015304410953,0.011454120566275405,0.02290824113255081,0.16624790619765495,0.0005590664830072529,0.0015813057380080345,0.003162611476016069,0.0,0.0018175197796032817,0.0026895606326062626,0.005379121265212525,0.0
4,1024,0.1579016508469503,0.007248672144159749,0.014497344288319497,0.15816326530612246,0.001549052258109219,0.002335450903085813,0.004670901806171626,0.0,0.0015532889791497677,0.002341774458978325,0.00468354891795665,0.0
5,1024,0.1600963358478348,0.016566087808247438,0.033132175616494876,0.15776183569874652,0.001415950636824505,0.0022833339444087376,0.004566667888817475,0.0,0.0019829525288392424,0.0032298138214856375,0.006459627642971275,0.0
6,1024,0.15383204283627666,0.007230586644651862,0.014461173289303724,0.15384615384615385,0.0014173158769560147,0.002285446379449304,0.004570892758898608,0.0,0.0007079196218756485,0.0017627423038599184,0.003525484607719837,0.0
7,1024,0.16275791051267255,0.01571267316001834,0.03142534632003668,0.15776183569874652,0.001133074818716588,0.0029718729761904644,0.005943745952380929,0.0,0.0026935739781425126,0.004732852256930179,0.009465704513860357,0.0
8,1024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,1280,0.10520053924838141,0.017399811671524996,0.03479962334304999,0.1046163750662728,0.039300808221194534,0.008433829861977599,0.016867659723955198,0.03669759090228939,0.014365610115491818,0.0071668386592854995,0.014333677318570999,0.012422360248447204
2,1280,0.12406460355991022,0.012962314653606677,0.025924629307213353,0.12276295133437992,0.0014211477650348972,0.002291861024200466,0.004583722048400932,0.0,0.0012777937626718898,0.002524868521778355,0.00504973704355671,0.0
3,1280,0.119989049166207,0.01582210982146693,0.03164421964293386,0.12244897959183676,0.001414421892747386,0.002280770172644443,0.004561540345288886,0.0,0.001272676287009495,0.002514041476094772,0.005028082952189544,0.0
4,1280,0.12337173983782052,0.01619331106719554,0.03238662213439108,0.12244897959183676,0.002128904625586612,0.004594258565671138,0.009188517131342276,0.0,0.0031333545849624254,0.01108233670073044,0.02216467340146088,0.0
5,1280,0.12197087139133823,0.005089774813575836,0.010179549627151672,0.12244897959183676,0.001700012404517138,0.0024042387730708954,0.004808477546141791,0.0,0.001420185093516533,0.002290038998055839,0.004580077996111678,0.0
6,1280,0.12476894272223198,0.007657680271397144,0.015315360542794289,0.12307692307692308,0.0012748204244544788,0.0025114103600531704,0.005022820720106341,0.0,0.001554016094293843,0.0026307037601762773,0.0052614075203525545,0.0
7,1280,0.12382851786888743,0.007114043192537187,0.014228086385074374,0.12307692307692308,0.0012755618561845494,0.0025184250647222097,0.005036850129444419,0.0,0.002136092441801046,0.0040873222338273325,0.008174644467654665,0.0
8,1280,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,1518,0.08367817156936305,0.019077456017603554,0.03815491203520711,0.08580192813321647,0.03282956966908783,0.00949555001249903,0.01899110002499806,0.035193339755057104,0.015133297050125933,0.005448938018384247,0.010897876036768494,0.012384969325153376
2,1518,0.11527952761032287,0.012048136736070459,0.024096273472140918,0.11704910390552159,0.0009906467000979934,0.002016397667811314,0.004032795335622628,0.0,0.002133170424850486,0.003281665162202055,0.00656333032440411,0.0
3,1518,0.10492325581905664,0.005003822193088484,0.010007644386176968,0.10659898477157359,0.0011309385070564669,0.0021158362441396766,0.004231672488279353,0.0,0.0022640428422483253,0.002802484769780502,0.005604969539561004,0.0
4,1518,0.10551273654401153,0.004767703203980535,0.00953540640796107,0.10659898477157359,0.0012733884281615688,0.0022056236955119283,0.004411247391023857,0.0,0.001695673595601079,0.0023980867983543893,0.004796173596708779,0.0
5,1518,0.10323618549227152,0.003866748166245713,0.007733496332491426,0.10256410256410253,0.0002849002849002849,0.0011746739674124388,0.0023493479348248776,0.0,0.001984171143586179,0.0024873353388603567,0.004974670677720713,0.0
6,1518,0.10705366616251864,0.022282873256632637,0.044565746513265274,0.10204081632653061,0.0021280381921029937,0.006058823327733354,0.012117646655466708,0.0,0.004823910497448033,0.013388405772837658,0.026776811545675315,0.0
7,1518,0.10687346120719328,0.010757725697275403,0.021515451394550807,0.10538282571912011,0.000707919395978376,0.0017627410868312698,0.0035254821736625396,0.0,0.0018381387210335924,0.0024450192875810823,0.004890038575162165,0.0
8,1518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
