cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.5004981411482207,0.027850322343001454,0.05570064468600291,0.4972674331790354,0.034643556921728096,0.009089451447934717,0.018178902895869434,0.03333333333333333,0.02176266641700385,0.008045264132934594,0.016090528265869188,0.021739130434782608
2,64,0.37865760210683946,0.01789071253138512,0.03578142506277024,0.37398648648648647,0.0021168978746922322,0.0034668705518861704,0.006933741103772341,0.0,0.005900485641723552,0.006172789802598697,0.012345579605197395,0.00546448087431694
3,64,0.3878101529002142,0.022781732611062235,0.04556346522212447,0.3835645229087852,0.0010568167985740928,0.0021511135563445265,0.004302227112689053,0.0,0.00816530229910016,0.0037319497810809885,0.007463899562161977,0.010752688172043012
4,64,0.3826082043353105,0.02171347369708916,0.04342694739417832,0.3804347826086957,0.0016631563883420506,0.0025073710861703673,0.0050147421723407345,0.0,0.006497614738739748,0.004936147444168147,0.009872294888336294,0.00546448087431694
5,64,0.380389638052081,0.02226133557994548,0.04452267115989096,0.37636989403133775,0.002862939320823205,0.0045162389699526,0.0090324779399052,0.0,0.009664712161773554,0.007007781406123549,0.014015562812247098,0.010752688172043012
6,64,0.3683339088774433,0.0740607317918503,0.1481214635837006,0.3797778308647874,0.0010568342069117718,0.002151170445881559,0.004302340891763118,0.0,0.009073398595216449,0.004988010994863526,0.009976021989727052,0.010810810810810811
7,64,0.38003084919778995,0.013904249669238328,0.027808499338476657,0.37874198146828225,0.0016598388880997576,0.002502335035110193,0.005004670070220386,0.0,0.007429906268334908,0.0040976207085641324,0.008195241417128265,0.005494505494505495
8,64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,128,0.5375313044856066,0.05388747512612008,0.10777495025224015,0.530871212121212,0.04288646547015842,0.027733926393441796,0.05546785278688359,0.045454545454545456,0.020253587735430997,0.008517551767099535,0.01703510353419907,0.02113304338128694
2,128,0.3278040750299135,0.14984418214679024,0.2996883642935805,0.39226519337016574,0.001961230470912177,0.004837811928291048,0.009675623856582096,0.0,0.008227275346701306,0.007232402943339411,0.014464805886678821,0.005555555555555556
3,128,0.4006318447561603,0.022260968847335104,0.04452193769467021,0.39779005524861877,0.0019761262383894817,0.004080487500363931,0.008160975000727861,0.0,0.009458199166408632,0.0070591552712783116,0.014118310542556623,0.010781749491426912
4,128,0.20113860092017097,0.2008965700511136,0.4017931401022272,0.1672126672126672,0.0004463853450962107,0.0014818150949549814,0.002963630189909963,0.0,0.005084132143076121,0.004972078269119398,0.009944156538238796,0.005050505050505051
5,128,0.3967464615280107,0.018257466225368467,0.036514932450736934,0.39560439560439564,0.0015263161928046698,0.002461183276437581,0.004922366552875162,0.0,0.007054233595688428,0.004758572715153846,0.009517145430307692,0.005555555555555556
6,128,0.40210968594992885,0.025381797665481043,0.050763595330962086,0.39779005524861877,0.0015364266934531452,0.0024774641018988452,0.0049549282037976905,0.0,0.008123207414980346,0.006146936555675439,0.012293873111350878,0.005555555555555556
7,128,0.39922879753747764,0.02032087428845916,0.04064174857691832,0.4033149171270718,0.0013729213990145964,0.0023781236052457496,0.004756247210491499,0.0,0.008085525088517191,0.0055395583411196525,0.011079116682239305,0.005555555555555556
8,128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,256,0.6387130966046934,0.06498561978726076,0.12997123957452153,0.638702285283777,0.11207485643360696,0.03980943619870858,0.07961887239741716,0.12135326602331678,0.019596365504109384,0.011616237533049975,0.02323247506609995,0.017647669469531817
2,256,0.21784347463589226,0.2161972096765001,0.4323944193530002,0.20310304281740227,0.0009003420711839453,0.002015660467048121,0.004031320934096242,0.0,0.006128641691966132,0.0061677749889540185,0.012335549977908037,0.005050505050505051
3,256,0.42765474921090596,0.016750616269369745,0.03350123253873949,0.4269662921348315,0.0017098867581002847,0.0025780358149439697,0.0051560716298879395,0.0,0.00950206569489193,0.004564372754675029,0.009128745509350058,0.0111731843575419
4,256,0.43455654911847746,0.023193212949606145,0.04638642589921229,0.4313787041687594,0.0024742492476803792,0.004945564754779792,0.009891129509559584,0.0,0.012362395898293611,0.008604355385443371,0.017208710770886742,0.011204569706860838
5,256,0.41923694555009605,0.06914413371152142,0.13828826742304284,0.4289726877715705,0.0020080873604708693,0.0026712116598074467,0.005342423319614893,0.0,0.009007279393077869,0.006106737632595678,0.012213475265191356,0.005731835501248193
6,256,0.4348606569450445,0.018234284200560866,0.03646856840112173,0.434180790960452,0.0014019477329327951,0.002769496167781855,0.00553899233556371,0.0,0.009028142263052825,0.004446150808819811,0.008892301617639622,0.01098901098901099
7,256,0.4302148212790025,0.015532435661340063,0.031064871322680127,0.42937853107344637,0.0015581548232643692,0.002512702353433527,0.005025404706867054,0.0,0.008060677366659991,0.0058060840090454445,0.011612168018090889,0.005633847521107091
8,256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,512,0.6676927453121834,0.050648154559535453,0.10129630911907091,0.6656686626746507,0.1224409086709713,0.03618983022265228,0.07237966044530456,0.12105711849957373,0.01987442632530958,0.00980772458355365,0.0196154491671073,0.017100818500714564
2,512,0.4594952975419548,0.034528742900031786,0.06905748580006357,0.4573849878934625,0.0038953775469573884,0.012893554705901238,0.025787109411802477,0.0,0.01208541403849601,0.015999790176423157,0.031999580352846314,0.008508150938494512
3,512,0.45040664974661065,0.022506179253929472,0.045012358507858945,0.4507078016885673,0.0015658892416285796,0.0028546222570334755,0.005709244514066951,0.0,0.009269051645444722,0.005009304066016884,0.010018608132033768,0.011204569706860838
4,512,0.4550112002933533,0.01979526898665165,0.0395905379733033,0.45326142783769907,0.0015545359761087898,0.0025076631169793934,0.005015326233958787,0.0,0.009278688147658141,0.005025429623091399,0.010050859246182799,0.008388457482504073
5,512,0.43491820236411805,0.0834911954477095,0.166982390895419,0.44571428571428573,0.0023249314591508403,0.0057947617413889796,0.011589523482777959,0.0,0.010014084567862023,0.0074767506184107374,0.014953501236821475,0.008429118773946361
6,512,0.43892845483469983,0.07966810910523721,0.15933621821047442,0.4530001948178453,0.0025088658845311973,0.0036408683531387264,0.007281736706277453,0.0,0.008806332623309576,0.009126623541964834,0.01825324708392967,0.005714285714285714
7,512,0.44990584623616375,0.02324828563351636,0.04649657126703272,0.44598992876443133,0.0018799000861248795,0.0035198091633177517,0.0070396183266355035,0.0,0.009605313130916901,0.0075096234342368435,0.015019246868473687,0.008324956019100277
8,512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,1024,0.5008186105750853,0.056435191365331976,0.11287038273066395,0.5248618784530387,0.09516748181044868,0.04871793156426023,0.09743586312852046,0.10704310290103472,0.022247043337330054,0.010169154685739954,0.020338309371479908,0.022474747474747474
2,1024,0.3380937586979278,0.04031806547031652,0.08063613094063304,0.3591688478179585,0.0009965344690386088,0.0020284882009433854,0.004056976401886771,0.0,0.002262116016495767,0.003036329559938588,0.006072659119877176,0.0
3,1024,0.28973716151449863,0.041601009191957986,0.08320201838391597,0.26530612244897955,0.00199468424753125,0.003261507058508775,0.00652301411701755,0.0,0.001994256218526877,0.0045676562147783685,0.009135312429556737,0.0
4,1024,0.2766542942703485,0.035992705629471974,0.07198541125894395,0.26530612244897955,0.001127449612316005,0.002109424960572918,0.004218849921145836,0.0,0.0015648903145726884,0.0023592987057374218,0.0047185974114748435,0.0
5,1024,0.2961404777911118,0.04351580806474117,0.08703161612948233,0.2690355329949239,0.001429041890099345,0.0023044199275358062,0.0046088398550716125,0.0,0.0014253415492510206,0.002599778632760565,0.00519955726552113,0.0
6,1024,0.2797688025546453,0.06908745640260314,0.13817491280520627,0.26598639455782314,0.0012734987892959833,0.0022059425497180027,0.004411885099436005,0.0,0.0019936789776935472,0.002776259458586712,0.005552518917173424,0.0
7,1024,0.3009438546111532,0.04436362762926543,0.08872725525853085,0.2715677179962894,0.0014282646611314675,0.0023039618602166993,0.004607923720433399,0.0,0.0014248232404537172,0.0022986425670048394,0.004597285134009679,0.0
8,1024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,1280,0.2797152463479397,0.040073179445638575,0.08014635889127715,0.2772160431412201,0.10239043457639892,0.0169500392546789,0.0339000785093578,0.10370939420544337,0.022656692324157894,0.008868612415342484,0.017737224830684968,0.02230514096185738
2,1280,0.20146631334196388,0.110827761756355,0.22165552351271,0.2508547921786516,0.0014195775259335313,0.0022891919242563575,0.004578383848512715,0.0,0.0021577362819460853,0.0028250505872567987,0.005650101174513597,0.0
3,1280,0.23804407277376496,0.030111233197581556,0.06022246639516311,0.23350253807106602,0.00156497970487694,0.003154435729780108,0.006308871459560216,0.0,0.0024212016801679302,0.003914010920317565,0.00782802184063513,0.0
