cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.03938718676535603,0.015977979802176207,0.031955959604352414,0.0368421052631579,0.014105840632498352,0.007012998030959915,0.01402599606191983,0.010582010582010581,0.012342775971029136,0.006906272856510071,0.013812545713020142,0.010526315789473684
2,64,0.004979295984562756,0.005334468819392479,0.010668937638784959,0.00512820512820511,0.0019928782778935667,0.002498242229050451,0.004996484458100902,0.0,0.0009942587225729798,0.0020237420403562993,0.0040474840807125986,0.0
3,64,0.004554785611486633,0.007809602361888797,0.015619204723777595,0.00512820512820511,0.0007107971393685679,0.00274144963110266,0.00548289926220532,0.0,0.0027043798398732125,0.005334726173227498,0.010669452346454996,0.0
4,64,0.005268572087498088,0.0072215928192883505,0.014443185638576701,0.00512820512820511,0.0007151878285898904,0.0027567481216406553,0.005513496243281311,0.0,0.0027044171889906514,0.004104533331300479,0.008209066662600958,0.0
5,64,0.004262617462175631,0.0044223065734983035,0.008844613146996607,0.00512820512820511,0.0012813319882539324,0.002219344579946107,0.004438689159892214,0.0,0.0017043142043142042,0.0024102757678324004,0.004820551535664801,0.0
6,64,0.0065506086124642714,0.0062565435330424295,0.012513087066084859,0.00512820512820511,0.0015669740448827343,0.0031636958443450737,0.006327391688690147,0.0,0.0034195826537505476,0.004018699647077438,0.008037399294154876,0.00510204081632653
7,64,0.0039893682382636615,0.0034384192230915746,0.006876838446183149,0.00512820512820511,0.0005712691279701589,0.0016157991033981184,0.003231598206796237,0.0,0.0017079481365195651,0.0027009688019756744,0.005401937603951349,0.0
8,64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,128,0.02716093529667238,0.00892303511652841,0.01784607023305682,0.025906735751295318,0.008473611594912632,0.0042457778901253745,0.008491555780250749,0.010230245944531658,0.01091467715391922,0.005797686792275993,0.011595373584551986,0.010362694300518135
2,128,0.006648180421446064,0.005070637694612327,0.010141275389224654,0.00512820512820511,0.0015525114237949626,0.0023405372538906795,0.004681074507781359,0.0,0.001981286021653438,0.0027595344415091124,0.005519068883018225,0.0
3,128,0.005661072067888585,0.007764067809940655,0.01552813561988131,0.005102040816326481,0.0014150827149376824,0.003089488728716169,0.006178977457432338,0.0,0.0025510498105373617,0.004579254473067729,0.009158508946135457,0.0
4,128,0.006221490820838165,0.007884120433271254,0.015768240866542507,0.005102040816326481,0.0015546551139976328,0.0026342657417092676,0.005268531483418535,0.0,0.002687003146273149,0.005305892815953871,0.010611785631907742,0.0
5,128,0.004245284702137475,0.003485786549966331,0.006971573099932662,0.005102040816326481,0.0008510743010380428,0.001903074028749259,0.003806148057498518,0.0,0.0016985440722448214,0.0024021361209414353,0.0048042722418828706,0.0
6,128,0.0041078486147376435,0.0031327352210707054,0.006265470442141411,0.005102040816326481,0.0011345210130561834,0.002122507241375492,0.004245014482750984,0.0,0.0016992488348543458,0.0026844876853973597,0.005368975370794719,0.0
7,128,0.006088378559372023,0.007953882959857344,0.015907765919714687,0.005102040816326481,0.0009899052683679224,0.0028979543258730363,0.005795908651746073,0.0,0.0029754932039196,0.005293057003374082,0.010586114006748163,0.0
8,128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,256,0.02154395676540308,0.007314064623127114,0.014628129246254227,0.020618556701030966,0.005849523584256939,0.004396497591299727,0.008792995182599454,0.005154639175257732,0.009414553792135644,0.003897974547815045,0.00779594909563009,0.010256410256410256
2,256,0.005224376492807718,0.0036868182415728226,0.007373636483145645,0.005102040816326481,0.0008453260810041086,0.0018902301529942112,0.0037804603059884223,0.0,0.0016942128677685843,0.002395995241788222,0.004791990483576444,0.0
3,256,0.006484859065231296,0.004057964075692924,0.008115928151385848,0.005102040816326481,0.001692076444312364,0.0023929882866437404,0.004785976573287481,0.0,0.002255387362348929,0.0025216397179431958,0.0050432794358863916,0.0
4,256,0.006779816198571187,0.007777093506608711,0.015554187013217423,0.005102040816326481,0.0022582576176476306,0.003273126611456218,0.006546253222912436,0.0,0.0018366773223665856,0.00451996285113495,0.0090399257022699,0.0
5,256,0.008090267646659663,0.018197012393963874,0.03639402478792775,0.005102040816326481,0.002132488026070955,0.006112753743570098,0.012225507487140196,0.0,0.003840547641742042,0.012701508011360685,0.02540301602272137,0.0
6,256,0.007754853498088027,0.010694457139661731,0.021388914279323462,0.005102040816326481,0.0019727398896327904,0.004349309638507789,0.008698619277015578,0.0,0.00268137142676324,0.005427821994360966,0.010855643988721932,0.0
7,256,0.13393823992921577,0.12865344906442633,0.25730689812885266,0.13074306645735218,0.00097928680778572,0.0035080905019329064,0.007016181003865813,0.0,0.006059969471257844,0.008805654166346289,0.017611308332692577,0.005076142131979695
8,256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,512,0.01931737267220506,0.007039272461360585,0.01407854492272117,0.02051282051282055,0.004546984989583612,0.0026230032716543757,0.005246006543308751,0.005128205128205128,0.008799575371174708,0.005562968248415138,0.011125936496830276,0.01015228426395939
2,512,0.006340272282474219,0.0072049832454975015,0.014409966490995003,0.005102040816326481,0.0012669135334826614,0.003018253737849321,0.006036507475698642,0.0,0.0016920619108194645,0.0037835557057732247,0.007567111411546449,0.0
3,512,0.006331797952537614,0.004652355595768703,0.009304711191537406,0.005102040816326481,0.001266215599367642,0.00219319178719536,0.00438638357439072,0.0,0.0015489648155227074,0.0023352235125154303,0.0046704470250308605,0.0
4,512,0.005924367644817241,0.0036813914123059724,0.007362782824611945,0.005102040816326481,0.0008453115475112091,0.001890178106986109,0.003780356213972218,0.0,0.0015510579627089174,0.0023383236349829454,0.004676647269965891,0.0
5,512,0.0064805859992209764,0.0036861289646581796,0.007372257929316359,0.005102040816326481,0.0011266362600170872,0.00210778476622774,0.00421556953245548,0.0,0.0015489142725062476,0.002335092574704707,0.004670185149409414,0.0
6,512,0.0070561131006122435,0.006172453244162836,0.012344906488325673,0.005102040816326481,0.0009920928944375886,0.0029087507461763662,0.0058175014923527325,0.0,0.0026834353973585303,0.003697949005555667,0.007395898011111334,0.0
7,512,0.008738124099421148,0.010620917031303382,0.021241834062606765,0.005102040816326481,0.002538833964818128,0.0038831587874063166,0.007766317574812633,0.0,0.0031021376161082435,0.007020625420511005,0.01404125084102201,0.0
8,512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,1024,0.016187475763429722,0.005805094061697194,0.011610188123394387,0.01538461538461533,0.002979200814364499,0.00303618900222976,0.00607237800445952,0.0050633235912423726,0.0112197204948003,0.0035427244722666764,0.007085448944533353,0.010256410256410256
2,1024,0.006738344105245677,0.004109919286509762,0.008219838573019524,0.005076142131979711,0.0008410530149937849,0.0018806653050900378,0.0037613306101800755,0.0,0.0023871187228917384,0.0025236645406767457,0.005047329081353491,0.0
3,1024,0.006177205615750765,0.003954333173078459,0.007908666346156917,0.005076142131979711,0.0009820498059068237,0.0019988741781479715,0.003997748356295943,0.0,0.0016842497201902398,0.0023819304518029397,0.004763860903605879,0.0
