cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,115812.54980166514,61274.0,108833.0,109195.0,109729.0,111597.0,117027.0,138565.2,1905085.0
1,128,104354.33021544124,61839.0,97662.0,98001.0,98517.0,100422.5,103875.6,121040.92,1712203.0
1,256,112706.22132080843,63388.0,101268.0,101696.0,102667.0,104494.0,108781.5,134850.25,1785761.0
1,512,244831.1903190319,75091.0,111970.2,112639.5,354109.0,359701.0,363179.7,379529.82,1838895.0
1,1024,399150.84750944073,100112.0,136619.0,139777.0,388497.0,636194.0,639535.0,662536.0,2147433.0
1,1280,557587.4506473852,115396.0,148261.2,395436.0,656154.0,909674.0,938549.8,961667.62,2176864.0
1,1518,586810.2818199646,123555.0,159620.8,441063.5,698083.0,952897.5,963641.4,1222655.4999999623,2844381.0
