cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,110213.90666666666,103651.0,106271.8,106778.0,107940.0,109670.0,116767.2,135642.27999999997,151990.0
1,128,98225.68253968254,93031.0,95441.0,95951.75,97374.0,98425.0,101762.0,115891.75,119669.0
1,256,103983.1746031746,98877.0,99902.0,101592.5,102344.0,104596.5,110390.6,119418.18,119673.0
1,512,239237.4814814815,109233.0,111868.0,113021.25,246531.5,360139.0,365882.7,381937.20999999996,388320.0
1,1024,390942.1666666667,134004.0,136826.9,143737.25,388270.5,636228.5,643144.9,652833.2,655992.0
1,1280,538238.6382978724,144120.0,148836.8,280093.5,606488.0,775422.0,916104.8,939989.1599999999,942291.0
1,1518,597923.96875,153717.0,157821.0,348201.0,643341.5,893476.25,963683.8999999999,1138534.0899999999,1143799.0
