cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,118144.83993248746,58293.0,108757.0,109172.0,109668.0,111569.0,117335.20000000007,138716.94,1907214.0
1,128,111873.2894987115,59602.0,97630.0,97973.0,98405.0,100332.0,103869.9,123956.78999999989,2709136.0
1,256,138292.08558494435,64423.0,100649.2,101572.0,102320.0,104125.0,108254.79999999999,373821.0399999779,5114665.0
1,512,279331.3659936822,74649.0,111900.0,112461.0,352264.0,359555.0,362838.6,388655.7599999999,9016896.0
1,1024,443603.40958629095,97417.0,136521.0,138568.25,388238.0,636216.0,638995.4,1915292.2099999334,9167985.0
1,1280,602539.2501675154,112852.0,147851.0,395622.5,680129.0,928262.0,938813.3,2014659.9299998106,9683315.0
1,1518,630330.4668035862,125817.0,158635.0,442118.5,698371.0,952236.0,962679.4,2514213.1999999983,9777197.0
