{
  [0] = {
    ibytes = 516160,
    ierrors = 0,
    imissed = 0,
    ipackets = 6452,
    obytes = 1320960,
    oerrors = 0,
    opackets = 16512,
    rx_nombuf = 0
  },
  n = 1
}
