total_m_watt_hour,total_m_amp_hour,m_watts,m_volts,m_amps
0,0,1674,506,331
0,0,1664,506,329
0,0,1664,506,329
0,0,1690,506,334
0,0,1690,506,334
0,0,1681,505,333
0,0,1681,505,333
0,0,1674,506,331
0,0,1674,506,331
0,0,1762,505,349
0,0,1762,505,349
0,0,1669,506,330
0,0,1669,506,330
0,0,1674,506,331
0,0,1674,506,331
0,0,1696,505,336
0,0,1696,505,336
0,0,1696,505,336
0,0,1696,505,336
0,0,1669,506,330
0,0,1669,506,330
0,0,1664,506,329
0,0,1664,506,329
0,0,1674,506,331
0,0,1674,506,331
0,0,1711,505,339
0,0,1711,505,339
0,0,1679,506,332
0,0,1679,506,332
0,0,1674,506,331
0,0,1674,506,331
0,0,2105,505,417
0,0,2105,505,417
0,0,2550,504,506
0,0,2550,504,506
0,0,2615,503,520
0,0,2615,503,520
0,0,2595,504,515
0,0,2595,504,515
1,5,2575,503,512
1,5,2575,503,512
1,5,2545,504,505
1,6,2545,504,505
1,6,2560,504,508
1,6,2560,504,508
1,6,2645,503,526
1,7,2645,503,526
1,7,1916,503,381
1,7,1916,503,381
1,7,1891,503,376
1,7,1891,503,376
1,7,1981,503,394
1,7,1981,503,394
1,8,1906,503,379
1,8,1906,503,379
1,8,1927,502,384
1,8,1927,502,384
1,8,1891,503,376
1,8,1891,503,376
1,8,2575,504,511
1,9,2575,504,511
1,9,2610,503,519
1,9,2610,503,519
1,9,2610,503,519
2,10,2610,503,519
2,10,2580,503,513
2,10,2580,503,513
2,10,2660,503,529
2,10,2660,503,529
2,10,2590,503,515
2,10,2590,503,515
2,11,2268,503,451
2,11,2268,503,451
2,11,1777,505,352
2,11,1777,505,352
2,12,1784,504,354
2,12,1784,504,354
2,12,1782,505,353
2,12,1782,505,353
2,12,1767,505,350
2,12,1767,505,350
2,12,1767,505,350
2,13,1767,505,350
2,13,1789,504,355
2,13,1789,504,355
2,13,1779,504,353
2,13,1779,504,353
2,13,1674,506,331
2,13,1674,506,331
2,13,1674,506,331
2,13,1674,506,331
2,13,1674,506,331
2,13,1674,506,331
2,14,1679,506,332
2,14,1679,506,332
2,14,1624,506,321
2,14,1624,506,321
2,14,1546,507,305
2,14,1546,507,305
2,14,1561,507,308
3,15,1561,507,308
3,15,1546,507,305
3,15,1546,507,305
3,15,1538,506,304
3,15,1538,506,304
3,15,1541,507,304
3,15,1541,507,304
3,16,1546,507,305
3,16,1546,507,305
3,16,1578,506,312
3,16,1578,506,312
3,16,1541,507,304
3,16,1541,507,304
3,16,1541,507,304
3,17,1541,507,304
3,17,1551,507,306
3,17,1551,507,306
3,17,1541,507,304
3,17,1541,507,304
3,17,1895,504,376
3,17,1895,504,376
3,17,1679,506,332
3,17,1679,506,332
3,17,1674,506,331
3,17,1674,506,331
