{
  [0] = {
    ibytes = 471040,
    ierrors = 0,
    imissed = 0,
    ipackets = 368,
    obytes = 737280,
    oerrors = 0,
    opackets = 576,
    rx_nombuf = 0
  },
  n = 1
}
