{
  [0] = {
    ibytes = 31467520,
    ierrors = 0,
    imissed = 0,
    ipackets = 393344,
    obytes = 132290560,
    oerrors = 0,
    opackets = 1653632,
    rx_nombuf = 0
  },
  n = 1
}
