cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,537651077.8927517,1191490.0,344486417.1,446070156.75,543285875.0,648379207.0,724922371.0,821303675.1999998,870786310.0
1,128,472470770.3504132,1880576.0,290901797.4,364800324.0,488337360.0,581689398.0,648956638.2,746372939.94,812543320.0
1,256,439798373.8657679,780612.0,290614216.9,397093934.25,460597947.0,513233347.25,557769510.4,644722766.0499998,683256462.0
1,512,20314253.043214492,276495.0,4199639.0,9300975.0,17546754.0,27968275.0,40271075.40000001,61967995.44,115710549.0
1,1024,11665554.361063894,414145.0,1252679.0,5392832.0,10687465.0,17004717.0,22965374.0,33948983.0,53215491.0
1,1280,10493887.393222818,491650.0,1338364.3000000005,4819210.5,9488574.0,14768403.5,20521429.5,31390670.03000001,46357266.0
1,1518,11469539.261346288,565624.0,1367035.8000000003,5210693.0,10513858.0,16430741.0,22609579.200000003,34487386.760000005,47608689.0
