{
  [0] = {
    ibytes = 5624064,
    ierrors = 0,
    imissed = 0,
    ipackets = 43938,
    obytes = 120078336,
    oerrors = 0,
    opackets = 938112,
    rx_nombuf = 0
  },
  n = 1
}
