{
  [0] = {
    ibytes = 13121536,
    ierrors = 0,
    imissed = 0,
    ipackets = 25628,
    obytes = 13336576,
    oerrors = 0,
    opackets = 26048,
    rx_nombuf = 0
  },
  n = 1
}
