{
  [0] = {
    ibytes = 1074010,
    ierrors = 0,
    imissed = 0,
    ipackets = 2098,
    obytes = 13336576,
    oerrors = 0,
    opackets = 26048,
    rx_nombuf = 0
  },
  n = 1
}
