{
  [0] = {
    ibytes = 310400,
    ierrors = 0,
    imissed = 0,
    ipackets = 2425,
    obytes = 598016,
    oerrors = 0,
    opackets = 4672,
    rx_nombuf = 0
  },
  n = 1
}
