{
  [0] = {
    ibytes = 317696,
    ierrors = 0,
    imissed = 0,
    ipackets = 2482,
    obytes = 598016,
    oerrors = 0,
    opackets = 4672,
    rx_nombuf = 0
  },
  n = 1
}
