{
  [0] = {
    ibytes = 2468186,
    ierrors = 0,
    imissed = 0,
    ipackets = 1929,
    obytes = 136724480,
    oerrors = 0,
    opackets = 106816,
    rx_nombuf = 0
  },
  n = 1
}
