cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,50,97656.25,0.551653090909091,0.5274840404040404,861.3636363636364,824.0606060606061,0.09427078722541775,147.10850052752352
