{
  [0] = {
    ibytes = 70718560,
    ierrors = 0,
    imissed = 0,
    ipackets = 883982,
    obytes = 132264960,
    oerrors = 0,
    opackets = 1653312,
    rx_nombuf = 0
  },
  n = 1
}
