cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,113028.23333333334,61674.0,107245.6,109261.75,110095.0,112380.75,121207.2,137989.83,317307.0
1,128,101792.53103448276,93109.0,95967.79999999999,98107.5,99288.5,101185.75,105126.1,125743.85000000002,332627.0
1,256,108803.57051282052,97298.0,99910.5,101152.5,103929.5,106033.5,109765.5,322212.0499999996,344929.0
1,512,238176.1,107444.0,111390.5,113345.0,245734.5,359918.5,363820.7,376247.0399999999,385647.0
1,1024,389428.875,133490.0,136463.80000000002,138778.0,387919.5,635855.0,640274.8999999999,653177.3200000001,666835.0
1,1280,544678.5234375,136931.0,148023.3,333178.5,545996.5,750193.75,935860.0,948488.04,969140.0
1,1518,575917.8666666667,154906.0,159492.59999999998,375276.25,653703.0,891487.25,961858.5,1041490.0200000003,1132797.0
