cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,114068.3937007874,73451.0,106832.8,108954.0,110307.5,113341.0,125742.10000000003,140281.32,417411.0
1,128,99900.27083333333,92363.0,95423.7,96621.5,99871.0,102094.5,103971.6,115267.77999999997,118577.0
1,256,104244.10256410256,80427.0,100095.1,101964.5,102866.5,106347.25,108372.90000000001,125148.12,125721.0
1,512,237563.5,108583.0,111569.90000000001,113244.0,238730.5,359855.0,363187.2,372403.26999999996,380609.0
1,1024,389436.0,135415.0,136835.9,140795.75,389065.0,636093.0,640260.0,649249.37,649814.0
1,1280,542143.1388888889,145445.0,148278.09999999998,338091.25,550336.0,750715.75,932563.1000000001,948457.3,956672.0
1,1518,576843.453125,156188.0,160560.3,375650.5,656445.0,892181.75,960173.8999999999,1033397.5899999996,1133131.0
