cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,10,19531.25,9.614551636363636,9.614551636363636,15022.590909090908,15022.590909090908,0.00024509090908964026,0.09090909090991772
1,128,10,9765.625,8.726993454545454,8.726993454545454,8522.454545454544,8522.454545454544,0.0018618181818190749,1.8181818181819835
1,256,10,4882.8125,9.35619490909091,9.35619490909091,4568.454545454546,4568.454545454546,0.014522181818181323,7.090909090909008
1,512,10,2441.40625,9.69945381818182,9.69945381818182,2368.0454545454545,2368.0454545454545,0.0002516363636377861,0.09090909090900823
1,1024,10,1220.703125,9.866272727272726,9.866272727272726,1204.409090909091,1204.409090909091,0.0002516363636377861,0.0909090909092356
1,1280,10,976.5625,9.885449454545455,9.885449454545455,965.4090909090909,965.4090909090909,0.009560727272727831,1.0
1,1518,10,823.4519104084321,10.033400363636364,10.033400363636364,826.2727272727273,826.2727272727273,6.545454544593099e-06,0.0
