cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,109327.04,103607.0,105975.70000000001,106759.0,107860.5,109177.75,111641.20000000001,132964.3,135478.0
1,128,98186.07142857143,89112.0,95336.1,96096.75,97222.0,98373.0,100562.1,118479.92000000001,124205.0
1,256,103925.64285714286,98522.0,99808.8,101284.0,102391.0,105167.0,110428.1,114041.59999999999,114507.0
1,512,237803.83333333334,99947.0,112063.5,117693.0,233585.5,364331.25,366600.89999999997,367198.49,367258.0
1,1024,396489.0,136460.0,138383.4,149337.75,399831.5,638344.5,655697.7,657981.6799999999,658060.0
1,1280,542759.0,146095.0,150829.90000000002,339229.0,542775.5,741092.75,928753.1,938058.33,938795.0
1,1518,558392.4375,152673.0,156412.5,343876.25,554639.5,758274.75,957965.0,961605.55,961975.0
