cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.00869189428025588,0.0019131440069360746,0.0038262880138721493,0.007653061224489832,0.004734789380129213,0.0014804766117312922,0.0029609532234625845,0.005089058524173028,0.003957104900126659,0.00139401524864085,0.0027880304972817,0.005056898094872779
3,64,0.01676041684132632,0.003116798084264219,0.006233596168528438,0.015463917525773141,0.006846836025707272,0.0020840170719217815,0.004168034143843563,0.007682470981703719,0.009700995781605444,0.0019992289526304307,0.0039984579052608615,0.010256410256410256
5,64,0.03103747363430524,0.0027909894500374364,0.005581978900074873,0.030927835051546393,0.01168444738239247,0.0021348716233442187,0.004269743246688437,0.012853470437017995,0.018923278416327797,0.002614705589872211,0.005229411179744422,0.018134715025906734
7,64,0.049640362725742855,0.004581092354366761,0.009162184708733522,0.04909560723514217,0.013413807752322577,0.002744408855403813,0.005488817710807626,0.012970190431330329,0.025033471231863228,0.003548747087562329,0.007097494175124658,0.025806494578971204
1,256,0.0073550772169898825,0.0018134430199239543,0.0036268860398479086,0.007556675062972307,0.003082003399389067,0.0013428383247651053,0.0026856766495302106,0.0025252525252525255,0.004063166176962689,0.0012275721463884167,0.0024551442927768334,0.005037783375314861
3,256,0.01692474562285349,0.003761469700751305,0.00752293940150261,0.017766497461928932,0.006135415765107816,0.002250295221592174,0.004500590443184348,0.00510204081632653,0.010719183954266444,0.0027158842291616337,0.005431768458323267,0.010178117048346057
5,256,0.03808006138271414,0.00631163025957604,0.01262326051915208,0.03807106598984766,0.012884930731004185,0.002718058655239959,0.005436117310479918,0.012738874175624448,0.024985212301976423,0.004998899026679211,0.009997798053358422,0.025348583178050506
7,256,0.04798379653830468,0.006382774642793591,0.012765549285587182,0.04871794871794877,0.012672642611993822,0.0033698675250624145,0.006739735050124829,0.01278772378516624,0.031749380466128546,0.005269548280358731,0.010539096560717462,0.031007751937984496
1,512,0.0033640050059344597,0.0014541878712443104,0.002908375742488621,0.0025316455696202667,0.001261745496857997,0.0012617497947019997,0.0025234995894039994,0.0012594458438287153,0.0021022595090764594,0.0012612199937308479,0.0025224399874616958,0.0025188916876574307
3,512,0.017700821343210188,0.00549225114891833,0.01098450229783666,0.017744008224635344,0.005690713605261054,0.0025310901795114233,0.0050621803590228465,0.005076142131979695,0.01186910378983858,0.0041827051787808375,0.008365410357561675,0.010191099340499558
5,512,0.038825836560224175,0.010027646832505403,0.020055293665010805,0.03923755319694405,0.01275701274509567,0.004127793860530668,0.008255587721061336,0.012594538348307193,0.02592870335040211,0.007340834157531292,0.014681668315062584,0.02756892230576441
7,512,0.04976156483765776,0.007204685127879218,0.014409370255758436,0.04986917844060701,0.011992428092735406,0.0036480932661029685,0.007296186532205937,0.010309346831137947,0.03592318517224205,0.00550413946202138,0.01100827892404276,0.03580562659846547
1,1518,0.004054547277065359,0.002730767408898837,0.005461534817797674,0.002525252525252486,0.0015381035663135211,0.0017075006150632879,0.0034150012301265758,0.0025094142391153765,0.0021671241679406482,0.0015835504661548437,0.0031671009323096873,0.0025188916876574307
3,1518,0.017809204120778386,0.005602752175594494,0.011205504351188987,0.017721518987341756,0.005607114249012744,0.0026378807678609623,0.005275761535721925,0.005056898094872779,0.011853118408122846,0.0035089419038217347,0.007017883807643469,0.012626262626262626
5,1518,0.04212184920991394,0.010804922900372873,0.021609845800745747,0.045112781954887216,0.014644691926846108,0.004719887397760408,0.009439774795520816,0.015094363505183346,0.026990511833965572,0.007237671946872082,0.014475343893744164,0.02644035532994924
7,1518,0.051613755991785554,0.010110036345226342,0.020220072690452683,0.0510856516519651,0.01186964961641266,0.004094787534609268,0.008189575069218536,0.012658227848101266,0.03867995424052187,0.00754444104448926,0.01508888208897852,0.03953533775868801
