cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.4402487354834508,0.047706217028351754,0.09541243405670351,0.42902930402930406,0.21460660771147105,0.013819714024022555,0.02763942804804511,0.21568627450980393,0.02467569295767393,0.02071906845692767,0.04143813691385534,0.0196078431372549
3,64,0.5886494038984202,0.047363743990887525,0.09472748798177505,0.5887605042016807,0.27334823769613975,0.018041421359106736,0.03608284271821347,0.2754589787722318,0.054374539055774905,0.02192712951734267,0.04385425903468534,0.05232558139534884
5,64,0.6389318007178745,0.01477119076198089,0.02954238152396178,0.6420213697670345,0.2782361519590408,0.01570714228247332,0.03141428456494664,0.27665337321369227,0.07278138818124792,0.013180136936113036,0.026360273872226073,0.07203925482368595
1,256,0.1616103424773529,0.03569720355748573,0.07139440711497146,0.1573033707865169,0.07510072759372097,0.012076958427498365,0.02415391685499673,0.07734806629834254,0.016849716995261436,0.019632704489903643,0.039265408979807286,0.011235955056179775
3,256,0.21109775827392374,0.018628897185339884,0.03725779437067977,0.21253563791874558,0.0810536971658585,0.011012548662234597,0.022025097324469195,0.08174447612259444,0.03370775065805834,0.010935893385108161,0.021871786770216322,0.032432432432432434
5,256,0.25116193547972404,0.01243011660743637,0.02486023321487274,0.24863371658951772,0.08879793627818271,0.010904203336958105,0.02180840667391621,0.08815493898366827,0.05472262912445179,0.011283137100157391,0.022566274200314783,0.05464644051600573
1,512,0.10825442201866964,0.03344964542495583,0.06689929084991166,0.10723937668909206,0.03605860934190798,0.009998602370076838,0.019997204740153676,0.0347254004576659,0.015160255307700024,0.01538736392187272,0.03077472784374544,0.010810810810810811
3,512,0.13944024757180695,0.015334967918885152,0.030669935837770303,0.14016274338854984,0.04215595277423716,0.008047820578265405,0.01609564115653081,0.04336075205640423,0.029631870376078936,0.007518797888046105,0.01503759577609221,0.029534218058808223
5,512,0.17944483229175304,0.012815111982849592,0.025630223965699184,0.18328974135425746,0.05092484679121022,0.010273398000625527,0.020546796001251054,0.05361968834454603,0.05320716074804872,0.009184700373164061,0.018369400746328122,0.05291153415453527
1,1518,0.035476111679830113,0.01056393570720757,0.02112787141441514,0.031746031746031744,0.014596065365586294,0.006289850871956571,0.012579701743913142,0.015707236842105263,0.010359215623744407,0.005835067567947123,0.011670135135894245,0.010471204188481676
3,1518,0.05656319946308877,0.012978570945774806,0.02595714189154961,0.05376499494146553,0.018168965568741747,0.005330850180138752,0.010661700360277504,0.016042780748663103,0.025836383452450762,0.006961736806810046,0.013923473613620093,0.026455026455026454
5,1518,0.08065971649693396,0.011408998324089517,0.022817996648179035,0.08108108108108103,0.01855245183736193,0.0055766258821168865,0.011153251764233773,0.016530054644808743,0.04493021249624568,0.008806297752929038,0.017612595505858076,0.043597053932050364
