cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.01445840677027033,0.005638937458408273,0.011277874916816547,0.015306122448979553,0.005246849094703046,0.003497076652085696,0.006994153304171392,0.005115122972265829,0.008081360600240919,0.004209343818049497,0.008418687636098994,0.010126647182484745
3,64,0.03845988307318583,0.006214971730401869,0.012429943460803738,0.03645833333333337,0.008896991226239685,0.004134120671104445,0.00826824134220889,0.010309278350515464,0.02770144870990748,0.005656126674130996,0.011312253348261992,0.026041666666666668
5,64,0.0511668318218895,0.010339364926362395,0.02067872985272479,0.05319148936170215,0.010225589407670285,0.004590978225625651,0.009181956451251302,0.010610154227175504,0.03858159336509156,0.010007217970493674,0.020014435940987348,0.03743422557767101
1,256,0.014127269479957945,0.004761864800377027,0.009523729600754054,0.015228426395939132,0.0039589897632044315,0.002712354439509966,0.005424708879019932,0.005076142131979695,0.00974598001357394,0.0040145934776459145,0.008029186955291829,0.01015228426395939
3,256,0.03928361586365056,0.008555803805538744,0.017111607611077488,0.04123711340206182,0.008721061900681611,0.0035776651794207416,0.007155330358841483,0.010230245944531658,0.02970633174740339,0.007603008255092361,0.015206016510184722,0.03076923076923077
5,256,0.053888829327269024,0.015508005036729743,0.031016010073459485,0.05277081592871069,0.010864479450076769,0.006898828803178786,0.013797657606357571,0.010554163185742132,0.0417060177870817,0.011098209758071822,0.022196419516143644,0.041884816753926704
1,512,0.022429658781243332,0.024550022759721915,0.04910004551944383,0.015267274422459343,0.005253486219234741,0.007996012076555844,0.015992024153111687,0.005050505050505051,0.015471027810642798,0.016629685521911873,0.033259371043823746,0.010230245944531658
3,512,0.034854629141732346,0.007615421687958285,0.01523084337591657,0.03608247422680411,0.006455414110660828,0.0052143677997579276,0.010428735599515855,0.0051813471502590676,0.0275415770600315,0.007266821752957149,0.014533643505914297,0.02840544871794872
5,512,0.05143937291022665,0.01800327481252405,0.0360065496250481,0.05249379994488845,0.008625653396751922,0.005777949358578725,0.01155589871715745,0.010443935427574172,0.04163667895326575,0.013599293048259303,0.027198586096518606,0.044821438520251826
1,1518,0.0130135976591399,0.004011086891219892,0.008022173782439784,0.010282844303462824,0.0033992687297101326,0.00268776093385118,0.00537552186770236,0.005076142131979695,0.009614328929429768,0.004577329772760336,0.009154659545520673,0.01015228426395939
3,1518,0.03345753342893318,0.006514971614690404,0.013029943229380808,0.031169041450777202,0.007756685778067056,0.004297215726366798,0.008594431452733597,0.005221967713787086,0.025412245415210782,0.006779061798629923,0.013558123597259846,0.02577319587628866
5,1518,0.04697185963624365,0.01183032932185432,0.02366065864370864,0.0478723404255319,0.007800906583018348,0.004734493693202059,0.009468987386404119,0.005405405405405406,0.03887622654691489,0.010215811018330934,0.020431622036661868,0.0396589859170703
