cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.04415615275100225,0.01779807144671023,0.03559614289342046,0.04166666666666663,0.020777407069490023,0.006360311608148834,0.012720623216297668,0.020833333333333332,0.010739865564804415,0.005879629597844385,0.01175925919568877,0.010471204188481676
3,64,0.07588043242677274,0.012880959119096367,0.025761918238192735,0.07427107959022855,0.02758768027973277,0.00722813749264363,0.01445627498528726,0.028852513227513227,0.02784403885024091,0.007855332135758822,0.015710664271517644,0.0262468999724442
5,64,0.11126229391138925,0.03056510985342511,0.06113021970685022,0.106951871657754,0.034680896592440745,0.012084387661762234,0.024168775323524468,0.03208556149732621,0.05256143340374925,0.018016704281740414,0.03603340856348083,0.053050771135877514
1,256,0.04211051359870594,0.06209660352345885,0.1241932070469177,0.028115024334083416,0.014087596972881887,0.021392110417510345,0.04278422083502069,0.010256410256410256,0.020288189969607722,0.03619847841465697,0.07239695682931394,0.012849815292210381
3,256,0.047032734562799314,0.006351213808790924,0.012702427617581847,0.04675356217616583,0.013093515421243367,0.003931838391307012,0.007863676782614024,0.010416666666666666,0.0254508975814111,0.005521726704104106,0.011043453408208212,0.02577319587628866
5,256,0.07209955389039246,0.008987281176059157,0.017974562352118313,0.07368625169672288,0.017522550418030133,0.004076133036777217,0.008152266073554433,0.016000113778586872,0.04368375855010697,0.00804598977364705,0.0160919795472941,0.042328042328042326
1,512,0.02243974726168704,0.0068808788429646425,0.013761757685929285,0.025510204081632626,0.0066772263613042275,0.003137423708731773,0.006274847417463546,0.0051679931627584,0.009648418103120135,0.004754302428200681,0.009508604856401362,0.01020408163265306
3,512,0.04503635473810712,0.00972591335644998,0.01945182671289996,0.046391752577319534,0.009780095283127479,0.003792122471898357,0.007584244943796714,0.010362694300518135,0.027623069762926434,0.007483948311059545,0.01496789662211909,0.025906735751295335
5,512,0.05687086333052507,0.012554164841009725,0.02510832968201945,0.05597439544807964,0.010369709767446994,0.005294900252000351,0.010589800504000702,0.010638297872340425,0.03938196180731796,0.010489140213936552,0.020978280427873103,0.039971550497866284
1,1518,0.014613265196588633,0.006347187236220968,0.012694374472441936,0.015228426395939132,0.0035461172869572493,0.0029027964837768368,0.0058055929675536735,0.005076142131979695,0.00950670063973283,0.0039973890915016175,0.007994778183003235,0.01020408163265306
3,1518,0.0368869972538155,0.00902306923576532,0.01804613847153064,0.03874198717948718,0.006592793871393265,0.004624777417366974,0.009249554834733949,0.005208333333333333,0.028280446094008347,0.007197122741704261,0.014394245483408522,0.030848532910388582
5,1518,0.05330574968700263,0.011299777492785105,0.02259955498557021,0.05789473684210522,0.010025237339726408,0.004458816783693754,0.008917633567387508,0.010554163185742132,0.0418066940503316,0.010552720154134367,0.021105440308268733,0.0425531914893617
