cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,100,195312.5,1.560588,1.560588,2438.272727272727,2438.272727272727,0.03576945454545455,56.18181818181847
3,64,100,195312.5,1.3111916363636364,1.3111916363636364,2048.590909090909,2048.590909090909,0.016303272727272722,25.181818181818016
5,64,100,195312.5,1.4070399999999998,1.4070399999999998,2198.5,2198.5,0.09861818181818172,154.090909090909
1,256,100,48828.125,8.180020727272726,8.180020727272726,3994.1363636363635,3994.1363636363635,0.13504072727272742,65.90909090909099
3,256,100,48828.125,8.332317454545453,8.332317454545453,4068.5,4068.5,0.25754836363636535,125.72727272727252
5,256,100,48828.125,8.889064727272727,8.889064727272727,4340.363636363636,4340.363636363636,0.04058763636363594,19.818181818181984
1,512,100,24414.0625,19.242572000000003,19.242572000000003,4697.909090909091,4697.909090909091,0.3714916363636327,90.72727272727207
3,512,100,24414.0625,18.071116,18.071116,4411.909090909091,4411.909090909091,0.4752632727272754,116.0
5,512,100,24414.0625,18.795735636363638,18.795735636363638,4588.818181818182,4588.818181818182,0.05002400000000051,12.181818181818016
1,1518,100,8234.519104084322,97.68038981818182,97.68038981818182,8043.545454545454,8043.545454545454,0.003060363636365082,0.18181818181892595
3,1518,100,8234.519104084322,97.68259454545455,97.68259454545455,8043.727272727272,8043.727272727272,0.005765090909093828,0.5454545454549589
5,1518,100,8234.519104084322,97.66382654545455,97.66382654545455,8042.181818181818,8042.181818181818,0.036677090909094545,3.0909090909090082
