cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1702.5896296296296,108.23918183840827,4.093108223671948,1701.0
2,64,1753.2088888888889,130.31676249682664,4.9279808217173695,1722.0
