cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1695.085925925926,107.5746563592435,4.067978925229227,1691.0
2,64,1739.84,116.07711817133884,4.389502940594525,1727.0
