cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,232827778.98590088,351431.0,30297534.6,34651883.75,167501552.5,280796598.75,819652159.3000015,1031667007.85,3898414492.0
2,64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
