cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,50,97656.25,4.368186909090909,4.546609373737374,6825.0,7103.979797979798,1.9412560005247474,3033.2461474804472
2,64,50,97656.25,nan,nan,nan,nan,nan,nan
