cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.014480766982330667,0.00526319265975298,0.01052638531950596,0.015306122448979553,0.0035460500766365125,0.003566508347513863,0.007133016695027726,0.00510204081632653,0.00965626254672927,0.0037418693924433123,0.007483738784886625,0.01020408163265306
3,64,0.035398979608660466,0.006570928655730147,0.013141857311460293,0.03626943005181349,0.006899776248507478,0.0045515095855891835,0.009103019171178367,0.005208333333333333,0.0264871408691053,0.004761562710324436,0.009523125420648872,0.026041666666666668
5,64,0.06603444844896735,0.01379556213946726,0.02759112427893452,0.0670103092783505,0.012302685076699047,0.005571281681625239,0.011142563363250478,0.010362694300518135,0.051447907693611634,0.011101756820858854,0.022203513641717708,0.051679931627584
1,256,0.015273280122740226,0.005315476820374213,0.010630953640748427,0.015306122448979553,0.002687759449189491,0.0025424339193780058,0.0050848678387560116,0.005050505050505051,0.01131141239024834,0.004937213404600284,0.009874426809200568,0.01020408163265306
3,256,0.03506142149505836,0.009235157213064386,0.018470314426128773,0.03608247422680411,0.0074659571674913945,0.005216991748381787,0.010433983496763574,0.010204347260184824,0.026733343993969715,0.006683031825367148,0.013366063650734296,0.025839965813792
5,256,0.06252079815343281,0.019832292078645834,0.03966458415729167,0.05820105820105825,0.009945046592800745,0.006864299156884502,0.013728598313769004,0.010309278350515464,0.050677615927576206,0.01535688565370456,0.03071377130740912,0.04712041884816754
1,512,0.01737482030024956,0.008320650448227702,0.016641300896455404,0.015306122448979553,0.0038137051491959704,0.003254260082366576,0.006508520164733152,0.005076142131979695,0.012712206452253677,0.00579871873254424,0.01159743746508848,0.012665893570416184
3,512,0.04095579763348627,0.020777597612327704,0.04155519522465541,0.04102564102564099,0.008742224725542511,0.008166728914213694,0.01633345782842739,0.007693943179100114,0.0317817862507535,0.014160365474649944,0.028320730949299888,0.030927835051546393
5,512,0.060703053666267257,0.009688244208162037,0.019376488416324073,0.061855670103092786,0.008315632880057199,0.0038794234204720885,0.007758846840944177,0.010230245944531658,0.051809443026612466,0.008622307844668435,0.01724461568933687,0.05154639175257732
1,1518,0.01161873987163241,0.0050011300408263695,0.010002260081652739,0.01025641025641022,0.0022625817767224585,0.0030410513522876725,0.006082102704575345,0.0,0.009356158094909965,0.004230807278901531,0.008461614557803062,0.01020408163265306
3,1518,0.04057542300290887,0.022575020481734504,0.04515004096346901,0.03608247422680411,0.007887326470987433,0.007665691231136246,0.015331382462272492,0.0052357456140350875,0.031541091961526796,0.015622104539270293,0.031244209078540586,0.02833798326026305
5,1518,0.06364249749424494,0.012594552822572803,0.025189105645145607,0.062015917953100796,0.009727474717569599,0.005071332992138655,0.01014266598427731,0.01028284430346286,0.05348314262993675,0.010417168454880409,0.020834336909760817,0.05181347150259067
