cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.4973250641215567,0.03304018097747336,0.06608036195494672,0.4931986931986932,0.0335024508351818,0.009191282306280439,0.018382564612560878,0.033426443202979515,0.019723787407628077,0.006939501687833676,0.013879003375667352,0.02144787533781841
3,64,0.5069016457686486,0.04842452667670838,0.09684905335341676,0.49860335195530725,0.02417485554738962,0.007054445256904334,0.014108890513808668,0.022409139413721677,0.029054548001884332,0.008144461526170618,0.016288923052341236,0.02785536933581626
5,64,0.5332136295269587,0.11648976810673808,0.23297953621347617,0.5524058846203264,0.03706184093799069,0.013962449392674187,0.027924898785348373,0.03625906476619155,0.06094984412269084,0.015655194061071683,0.031310388122143366,0.06111299731473194
1,256,0.6602120319812079,0.04634608280612717,0.09269216561225434,0.6582747363134104,0.12381022083431804,0.04287970016834787,0.08575940033669574,0.12217698943491324,0.01650104135334056,0.01671541059886703,0.03343082119773406,0.01120527306967985
3,256,0.7083511640579403,0.04314605949750836,0.08629211899501672,0.7109440267335004,0.16110232401207764,0.03189143855709666,0.06378287711419332,0.16222410865874365,0.0409425434517384,0.010921947627687908,0.021843895255375816,0.03911102787402067
5,256,0.7343733597074976,0.04579898810910849,0.09159797621821698,0.7312865497076024,0.17039348735103757,0.02529359694214578,0.05058719388429156,0.1675438596491228,0.06387915637469793,0.012199476190958116,0.024398952381916233,0.0643473260494537
1,512,0.6696246821855558,0.03485453106288849,0.06970906212577697,0.6666666666666667,0.12690753384289064,0.03142095372705394,0.06284190745410788,0.12746420086046362,0.020038627291313112,0.010223603677007568,0.020447207354015135,0.019333538083538084
3,512,0.7232192210676592,0.0344713245824745,0.068942649164949,0.7159369753325585,0.17085282410034539,0.017229673332492704,0.03445934666498541,0.1724239864864865,0.0380469224326651,0.007927606766779583,0.015855213533559166,0.0380479735318445
5,512,0.7684580683968547,0.049405754866588894,0.09881150973317779,0.7654807907258967,0.18223391203011785,0.017693188156088734,0.03538637631217747,0.1805594146522182,0.06824601215330735,0.015555996094272332,0.031111992188544664,0.06648250460405156
1,1518,0.20640381063664942,0.0293469799839489,0.0586939599678978,0.2043854033290653,0.0819460000194933,0.01692185181991991,0.03384370363983982,0.08247520075578649,0.020100653127818332,0.008423079969998895,0.01684615993999779,0.021660932123866126
3,1518,0.27287857225599815,0.04129721886490491,0.08259443772980982,0.2785947712418301,0.08302600290466376,0.016308686605763876,0.03261737321152775,0.08452380952380953,0.0439721047630752,0.011914735020520638,0.023829470041041276,0.043795620437956206
5,1518,0.3573270987053765,0.05593623204869297,0.11187246409738594,0.34708049886621317,0.0954131466858381,0.01664424329798133,0.03328848659596266,0.09761796733212341,0.08052038986220239,0.019233185570665372,0.038466371141330745,0.07586567732115677
