cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.35297139316697523,0.024736186156932093,0.049472372313864185,0.35540501165501165,0.15335909281992055,0.01526950874928018,0.03053901749856036,0.1535897435897436,0.0261392753484444,0.008580758962306331,0.017161517924612662,0.027210884353741496
3,64,0.4129908607744191,0.09596863211608453,0.19193726423216906,0.4388810253990721,0.139457880505674,0.03529360897134237,0.07058721794268474,0.1477048931980003,0.04311533799595293,0.011940380973888673,0.023880761947777347,0.04255358462675536
5,64,0.4987410353954956,0.026388565393478666,0.05277713078695733,0.5059882386689616,0.15537662550517528,0.019557875866948918,0.039115751733897836,0.157581545694975,0.07493839015168345,0.013114035058480706,0.026228070116961412,0.07272994416691154
1,256,0.12120817008573487,0.03661644909351128,0.07323289818702255,0.12044127801142424,0.03911713702032137,0.012581517532522228,0.025163035065044456,0.03835645229087852,0.017875900280440265,0.015539100562324906,0.03107820112464981,0.01639344262295082
3,256,0.15733935051377365,0.020906533783718446,0.04181306756743689,0.15934065934065933,0.03975215448958155,0.008699517907953423,0.017399035815906846,0.0407210401891253,0.032989232904975845,0.009136225258343653,0.018272450516687307,0.03278786430960344
5,256,0.21040321221857075,0.015213449686140102,0.030426899372280203,0.21370023419203749,0.0490914374665322,0.008528174093345565,0.01705634818669113,0.04931543865970095,0.057215665786011484,0.008990047176543184,0.017980094353086368,0.05571073867163252
1,512,0.07914443365065425,0.01486036857446632,0.02972073714893264,0.07670772676371784,0.018894690112708334,0.00525792518504171,0.01051585037008342,0.021108326371484264,0.011752755932891937,0.005613734386808589,0.011227468773617178,0.010752688172043012
3,512,0.1281736672058594,0.04541401196634731,0.09082802393269462,0.1176504232441089,0.022990878235191848,0.00697650706922634,0.01395301413845268,0.021798526966025182,0.030922993863946684,0.0072223756245859165,0.014444751249171833,0.031914893617021274
5,512,0.14730866453953517,0.02643582604079216,0.05287165208158432,0.14549094268835572,0.02922400332035842,0.010700563804565083,0.021401127609130165,0.02951896097885511,0.04922338823170594,0.013513417497183235,0.02702683499436647,0.04864864864864865
1,1518,0.024138955810486893,0.00837202391689844,0.01674404783379688,0.021108326371484243,0.007710562358334238,0.004515212704094055,0.00903042540818811,0.005305077113587752,0.009882175934716166,0.005308295584268856,0.010616591168537711,0.010443935427574172
3,1518,0.04320740407230163,0.012255116583973942,0.024510233167947884,0.039981225465096415,0.011213932018891605,0.00520323090642738,0.01040646181285476,0.0106951871657754,0.023292365808302847,0.008138088300515163,0.016276176601030326,0.02144787533781841
5,1518,0.07472558641661127,0.01692112511076162,0.03384225022152324,0.0746671976334054,0.015250099894916982,0.006817554810156792,0.013635109620313585,0.015957446808510637,0.04788166530842393,0.00990040538669373,0.01980081077338746,0.04812971859986273
