cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.032105083593973044,0.006374479167639585,0.01274895833527917,0.03125,0.012302564318343902,0.0046178522384593594,0.009235704476918719,0.010471204188481676,0.009541405037639951,0.003954913409164986,0.007909826818329972,0.010362694300518135
3,64,0.060013536184772724,0.009335247085288233,0.018670494170576465,0.06050531914893614,0.016022581484176276,0.0038448630086842846,0.007689726017368569,0.015748139983466518,0.026362990257160837,0.006730339780905927,0.013460679561811854,0.02617801047120419
5,64,0.0842919808251162,0.013802099351805161,0.027604198703610323,0.08465608465608465,0.018520101243934634,0.0065549844886029765,0.013109968977205953,0.018568840579710144,0.044575304622302116,0.007375900572528132,0.014751801145056264,0.043010752688172046
1,256,0.027422551120207906,0.025987192756817133,0.051974385513634265,0.020618556701030966,0.006573584806742212,0.0060656551500982234,0.012131310300196447,0.005154639175257732,0.012306587832919873,0.015518444621986757,0.031036889243973513,0.010256410256410256
3,256,0.04488180256633947,0.007932322142678786,0.01586464428535757,0.046391752577319534,0.01034675871222581,0.0051281648540442105,0.010256329708088421,0.0103359863255168,0.02618989104426318,0.00563317585362661,0.01126635170725322,0.026041666666666668
5,256,0.07078230659528702,0.009887584055942976,0.01977516811188595,0.06914893617021278,0.012564083995564839,0.004801251047049753,0.009602502094099507,0.0106951871657754,0.048420564268224636,0.009328323311180555,0.01865664662236111,0.0474937343358396
1,512,0.024894415893097505,0.02039139955601703,0.04078279911203406,0.02051282051282055,0.006542889962515655,0.007666624920450668,0.015333249840901337,0.005128205128205128,0.012670006430940194,0.013349873230921471,0.026699746461842942,0.010256410256410256
3,512,0.04605190383220296,0.02131730836129593,0.04263461672259186,0.043910256410256365,0.007761293394352155,0.0057584254000972515,0.011516850800194503,0.005263157894736842,0.030663464739546707,0.015093017858167936,0.030186035716335873,0.026041666666666668
5,512,0.06906702319930352,0.009781637145719082,0.019563274291438164,0.06770833333333337,0.011113663876694706,0.006203467981697062,0.012406935963394124,0.010443935427574172,0.05084563599347387,0.00991045352965632,0.01982090705931264,0.05154776139232098
1,1518,0.01449394029831176,0.008064075366711986,0.01612815073342397,0.015267274422459343,0.0029835328106337287,0.0030440619099669454,0.006088123819933891,0.005076142131979695,0.010800299783268328,0.007231643076156259,0.014463286152312517,0.010230245944531658
3,1518,0.03556250563869834,0.006532272856739653,0.013064545713479305,0.03645833333333337,0.006900501954894416,0.0048694359768845855,0.009738871953769171,0.005208333333333333,0.027797688481228877,0.004646248200291803,0.009292496400583605,0.02840544871794872
5,1518,0.07216120874440841,0.011396770538985771,0.022793541077971543,0.06974569932685115,0.01183308979848274,0.0049112564413757815,0.009822512882751563,0.0103359863255168,0.05917889549017376,0.009608792737484877,0.019217585474969753,0.05699481865284974
