cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.005731709507647919,0.00296217533813665,0.0059243506762733,0.005102040816326481,0.002122611181131953,0.0017522429680494475,0.003504485936098895,0.002544529262086514,0.0033263701140705962,0.0011700769996519443,0.0023401539993038885,0.002551020408163265
3,64,0.013448382288858121,0.0021646622761416975,0.004329324552283395,0.012886597938144284,0.004148879900850708,0.0013900759666122997,0.0027801519332245994,0.005134796651506163,0.00894282585790821,0.0014083508018726681,0.0028167016037453363,0.009001099876760798
5,64,0.02381431351175378,0.00289371509165317,0.00578743018330634,0.023376623376623384,0.007218086484467657,0.001743061543169395,0.00348612308633879,0.007782114258798196,0.01623603258086331,0.0025760848278158954,0.005152169655631791,0.015625
7,64,0.04363137075550451,0.004457888298916972,0.008915776597833944,0.04404145077720212,0.009215548249566469,0.0020462152345261967,0.0040924304690523935,0.00908134074593836,0.02188504799228146,0.003230194006574793,0.006460388013149586,0.020806277056277057
1,256,0.00525955608072824,0.0019075768173313105,0.003815153634662621,0.005050505050505083,0.0015421542033634318,0.0012302200508327364,0.002460440101665473,0.0025188916876574307,0.0036476084658628397,0.0012505578303212226,0.002501115660642445,0.0025380710659898475
3,256,0.018591821123651653,0.003971284441208521,0.007942568882417043,0.017766497461928932,0.006266409631504444,0.0021734361114495366,0.004346872222899073,0.005095549670249779,0.012184407544036671,0.0028741829766067233,0.005748365953213447,0.012658227848101266
5,256,0.03958660642262809,0.0048028531307163095,0.009605706261432619,0.04040404040404044,0.01265677775135591,0.002631952822070994,0.005263905644141988,0.012674291589025253,0.026860035259770227,0.0037143132930571926,0.007428626586114385,0.026609006322932196
7,256,0.05037315555586388,0.00528067401242774,0.01056134802485548,0.05102040816326525,0.013548000570125443,0.0037163736091764183,0.007432747218352837,0.015228524495120301,0.033135900987026706,0.0043728378061349315,0.008745675612269863,0.03316326530612245
1,512,0.005736441987821867,0.0015183471842086908,0.0030366943684173816,0.005050505050505083,0.0019587934716379755,0.0010470286698393905,0.002094057339678781,0.0025188916876574307,0.003777648516183872,0.0012552432610754714,0.002510486522150943,0.003768891926786664
3,512,0.018000840083756946,0.002321405958209764,0.004642811916419528,0.017721518987341756,0.005555432809999181,0.0014337695577798211,0.0028675391155596423,0.005076142131979695,0.012374905299702492,0.0024213344436702397,0.004842668887340479,0.012658227848101266
5,512,0.04145294750130778,0.006393880834890087,0.012787761669780174,0.04282115869017633,0.012599661031416192,0.0031283888652175176,0.006256777730435035,0.01262634314319421,0.028714221792110868,0.0038967585619016716,0.007793517123803343,0.028996984847906568
7,512,0.05071892197858818,0.007843335739224655,0.01568667147844931,0.05102040816326525,0.01345510883244663,0.0034143912191219364,0.006828782438243873,0.012836991628765407,0.03520762938763744,0.005621400338183182,0.011242800676366365,0.03571428571428571
1,1518,0.00426463516593659,0.002028142971285665,0.00405628594257133,0.005025125628140725,0.0014676025338263403,0.0013744866980076513,0.0027489733960153026,0.0025094142391153765,0.0025183828739907734,0.0011844712507115562,0.0023689425014231124,0.0025188916876574307
3,1518,0.016721533128767646,0.004439763434655469,0.008879526869310938,0.017676767676767624,0.0052683334253282995,0.0020775697900476766,0.004155139580095353,0.005063291139240506,0.010892015462932276,0.002932981483536722,0.005865962967073444,0.010165200656152723
5,1518,0.04147578372672553,0.010688263737570296,0.021376527475140593,0.042767363264686165,0.013333919982355995,0.004238538424387028,0.008477076848774056,0.015018796992481202,0.02765114844551594,0.007391379622699006,0.014782759245398012,0.027672999759502805
7,1518,0.05078292537668753,0.008521583441001767,0.017043166882003535,0.05102040816326525,0.011807371545251315,0.0037980932472511156,0.007596186494502231,0.012658227848101266,0.037771004214338495,0.006667738838437074,0.013335477676874149,0.03580562659846547
