cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.004964318515768467,0.0017201846714332701,0.0034403693428665403,0.005037783375314908,0.0015373924137326639,0.0012264210038606216,0.002452842007721243,0.002512562814070352,0.0033569568884897474,0.0011825924716670926,0.0023651849433341853,0.0025252525252525255
3,64,0.014032646910531786,0.004069746808553513,0.008139493617107026,0.012738874175624415,0.004089554121080906,0.0018090206653089411,0.0036180413306178823,0.002560823660567906,0.009872769301405878,0.0030066973062647068,0.0060133946125294135,0.01015228426395939
5,64,0.03265012084024152,0.006341725216451873,0.012683450432903746,0.03312107285662358,0.010461447085285631,0.00255554787365205,0.0051110957473041,0.010165200656152723,0.02211817178090061,0.004857398134586703,0.009714796269173405,0.022871701476343625
7,64,0.05671256522642427,0.007895058720748986,0.015790117441497973,0.05710374593358453,0.01493367124762345,0.003963320027305446,0.007926640054610893,0.01401437238003489,0.040438373085030774,0.006632804002463383,0.013265608004926766,0.04076439736199823
1,256,0.004193064280208991,0.0018697865546673576,0.0037395731093347153,0.005025125628140725,0.0015370390338662694,0.0012261371953727915,0.002452274390745583,0.002512562814070352,0.002656025246342713,0.0011742376915996682,0.0023484753831993365,0.0025188916876574307
3,256,0.013918658147496385,0.006482647956344976,0.012965295912689951,0.012706500820190869,0.004569466905877807,0.0026978214879652017,0.005395642975930403,0.005050505050505051,0.009278867753573582,0.004522998963295806,0.009045997926591613,0.008899608274790378
5,256,0.030539655287889957,0.010678965632349541,0.021357931264699082,0.030612244897959218,0.009808429490596189,0.003861990397226481,0.007723980794452962,0.010152349663413534,0.02066036411928923,0.007940867893078329,0.015881735786156658,0.020382198680999115
7,256,0.06080704300105005,0.012301360604559953,0.024602721209119906,0.06297229219143574,0.01531921668978973,0.005197762667025586,0.010395525334051171,0.015113350125944584,0.044928518794590866,0.009392634807265524,0.018785269614531048,0.045685573485360904
1,512,0.0035631646683614293,0.0022432573586524084,0.004486514717304817,0.002525252525252486,0.0012576913615925903,0.001257696867254807,0.002515393734509614,0.0012531328320802004,0.0021660614045957618,0.0014689765103480662,0.0029379530206961324,0.0025188916876574307
3,512,0.01151724801191168,0.008398935523909731,0.016797871047819463,0.010178117048346036,0.00393474173671182,0.00297566131414271,0.00595132262828542,0.0025673983257530814,0.007510914064432397,0.0059838347817076105,0.011967669563415221,0.005108565165196513
5,512,0.02875207754147095,0.013418964347116705,0.02683792869423341,0.02564102564102566,0.00930939985470907,0.004746557489004869,0.009493114978009738,0.009987904784468246,0.019372708473215833,0.009744958528123286,0.019489917056246572,0.016706317737245572
7,512,0.06087332695983308,0.011653226173744282,0.023306452347488564,0.06052973055491945,0.015063843137856319,0.004285493653185578,0.008570987306371156,0.015228524495120301,0.04553238236638445,0.009218255141104458,0.018436510282208916,0.045283090515550045
1,1518,0.0039815788405920816,0.002163622291523815,0.00432724458304763,0.005025125628140725,0.0015366909746586863,0.0013627223461227143,0.0027254446922454286,0.0025094142391153765,0.002375269375262269,0.0013157799021982133,0.0026315598043964265,0.002515727250863891
3,1518,0.015123845050503567,0.01183499726426808,0.02366999452853616,0.010204081632653073,0.005294969946443153,0.004433409533706764,0.008866819067413528,0.0038073038073038077,0.009759947615778093,0.007556858789300201,0.015113717578600402,0.007653111028679643
5,1518,0.022644650059092716,0.01127447401470788,0.02254894802941576,0.020618556701030966,0.007814785511388542,0.004108884258288586,0.008217768516577172,0.0077220205125486975,0.014760765598008192,0.007900480385358013,0.015800960770716025,0.01288659793814433
7,1518,0.06390747693172659,0.015774842028941652,0.031549684057883304,0.06549118387909325,0.01457380113990424,0.0052133764810550955,0.010426752962110191,0.013887467703563479,0.04912081723645548,0.013266983362440081,0.026533966724880162,0.05031454501727783
