cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
5,64,10,19531.25,3.0130774545454546,3.0130774545454546,4707.636363636364,4707.636363636364,2.8376501818181823,4433.818181818183
5,256,10,4882.8125,1.5485363636363636,1.5485363636363636,756.090909090909,756.090909090909,0.033146909090908894,16.18181818181813
5,512,10,2441.40625,1.5775807272727274,1.5775807272727274,385.1818181818182,385.1818181818182,0.027561454545454556,6.727272727272748
5,1518,10,823.4519104084321,1.6942138181818183,1.6942138181818183,139.54545454545456,139.54545454545456,0.02122763636363656,1.8181818181818414
