cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
5,64,1797.1933333333334,82.65121065188472,6.689843004882846,1810.0
5,256,1790.3466666666666,77.06897228385033,6.23801298323599,1809.0
5,512,1811.8933333333334,60.225149416354476,4.8746629524638365,1814.0
5,1518,1793.06,70.24302859833612,5.6855166403984185,1810.0
