{
  [0] = {
    ibytes = 4969360,
    ierrors = 0,
    imissed = 0,
    ipackets = 62117,
    obytes = 66119680,
    oerrors = 0,
    opackets = 826496,
    rx_nombuf = 0
  },
  n = 1
}
