cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
3,64,1759.14,47.26027648388584,3.825277664427631,1747.0
3,256,1753.6533333333334,53.17204612283496,4.303780162499606,1742.0
3,512,1749.2866666666666,54.48820504374216,4.410310925701992,1742.0
3,1518,1749.1733333333334,59.65442108976967,4.828467828724229,1737.0
