cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1741.32,219.39247726729712,8.296414825595775,1679.0
2,64,1690.2577777777778,92.98188709848313,3.516147482558722,1700.0
3,64,nan,nan,-999.0,nan
4,64,nan,nan,-999.0,nan
5,64,nan,nan,-999.0,nan
