cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,10,19531.25,8.197469090909092,8.227647272727273,12808.545454545454,12855.565656565657,0.29502489574168833,461.02838515782526
2,64,10,19531.25,8.06711490909091,7.881259959595959,12604.272727272728,12314.303030303032,0.9462840702680673,1478.683056394174
3,64,10,19531.25,7.1283781818181815,7.388654787878788,11138.09090909091,11544.707070707072,0.9904825741524851,1547.6987004652067
4,64,10,19531.25,9.092130909090908,9.077191595959595,14206.454545454546,14182.979797979797,0.28108309857225544,439.1533533846705
5,64,10,19531.25,5.786181818181818,6.0490378181818185,9040.90909090909,9451.555555555555,2.1405967819635134,3344.71399076702
