cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,0.1,195.3125,0.09309090909090909,0.0931740606060606,145.45454545454547,145.4848484848485,0.00023521498674791211,0.08570991287107231
2,64,0.1,195.3125,0.09309090909090909,0.09317406060606061,145.45454545454547,145.4848484848485,0.00023521498674791211,0.08570991287107231
3,64,0.1,195.3125,0.09309090909090909,0.09311814141414142,145.45454545454547,145.4646464646465,0.00015404928340032273,0.057139941914048205
4,64,0.1,195.3125,0.09309090909090909,0.09317406060606061,145.45454545454547,145.4848484848485,0.00023521498674791211,0.08570991287107231
5,64,0.1,195.3125,0.09309090909090909,0.09317333333333333,145.45454545454547,145.4848484848485,0.00033042984499130824,0.12121212121210255
6,64,0.1,195.3125,0.09309090909090909,0.0931740606060606,145.45454545454547,145.4848484848485,0.00023521498674791211,0.08570991287107231
7,64,0.1,195.3125,0.09309090909090909,0.09317333333333333,145.45454545454547,145.4848484848485,0.00033042984499130824,0.12121212121210255
8,64,0.1,195.3125,0.09309090909090909,0.09317333333333333,145.45454545454547,145.4848484848485,0.00033042984499130824,0.12121212121210255
