cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,10,19531.25,9.518836363636364,9.519644929292928,14873.181818181818,14874.31313131313,0.003098671239592209,4.67108103777101
2,64,10,19531.25,9.552768727272726,9.553235232323232,14926.0,14926.79797979798,0.004551137895925839,7.181129120647692
3,64,10,19531.25,9.495912727272726,9.49503191919192,14837.363636363636,14835.888888888889,0.004047556936343264,6.386267278630542
4,64,10,19531.25,9.522210909090909,9.522416161616162,14878.454545454546,14878.676767676769,0.006459246241440386,9.95826409436308
5,64,10,19531.25,9.484877090909091,9.485523151515151,14819.818181818182,14821.030303030304,0.01352451482258812,21.264005809513407
6,64,10,19531.25,9.499869090909092,9.50335402020202,14843.545454545454,14848.858585858585,0.020414461949173512,31.85355737491489
7,64,10,19531.25,9.520309818181818,9.521272646464645,14875.181818181818,14876.888888888889,0.016005024040522373,25.134317271483923
8,64,10,19531.25,9.526865454545455,9.526736646464647,14885.727272727272,14885.393939393942,0.007358556538116333,11.427738392833222
