cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.004341761219039282,0.0019177513676517312,0.0038355027353034624,0.005037783375314908,0.003362306275301909,0.0013682658897898417,0.0027365317795796833,0.0025252525252525255,0.0009017502429428773,0.0012075082907927845,0.002415016581585569,0.0
2,64,0.007739102011423219,0.0030601064150406598,0.0061202128300813195,0.0076142131979695105,0.004520956437467748,0.0016496012455830007,0.0032992024911660013,0.005063291139240506,0.0032024784686098566,0.0021115273895298053,0.004223054779059611,0.002544529262086514
3,64,0.020978075547683744,0.00934794445460868,0.01869588890921736,0.02020202020202022,0.008856895460496943,0.003708850467819035,0.00741770093563807,0.0076726342710997444,0.012121180087186788,0.006177720380186886,0.012355440760373771,0.012594458438287154
4,64,0.03668943546643927,0.013307723358394096,0.026615446716788192,0.035220181512094495,0.015268986083005032,0.005745712295248049,0.011491424590496098,0.015,0.021389773054600457,0.00865735384582707,0.01731470769165414,0.020202020202020204
5,64,0.04479251034494943,0.014939125110005174,0.02987825022001035,0.04282115869017633,0.017243441778125722,0.005690710100310035,0.01138142020062007,0.017391331185264744,0.027533713244669036,0.01065847778759643,0.02131695557519286,0.02760355663026914
6,64,0.049572199699636756,0.011782723810253193,0.023565447620506386,0.0505050505050505,0.015951315916170182,0.004397868606289678,0.008795737212579357,0.015267175572519083,0.03357407541363517,0.00949641954618306,0.01899283909236612,0.03307888040712468
7,64,0.057896851057657094,0.015206541377194523,0.030413082754389045,0.058673469387755084,0.016427468163462983,0.005012011500788873,0.010024023001577747,0.015463917525773196,0.041216316649100325,0.01224138122122715,0.0244827624424543,0.04081632653061224
8,64,0.02167778118336519,0.00913007623187083,0.01826015246374166,0.021361853832442046,0.009230861269404004,0.0033256219480113447,0.0066512438960226895,0.008108108108108109,0.012182899678594254,0.007103656144535785,0.01420731228907157,0.010752688172043012
