cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.03119731442466673,0.001899048949180209,0.003798097898360418,0.030303030303030276,0.02939447907083046,0.0015077728680940527,0.0030155457361881054,0.03015075376884422,0.0017873645781315986,0.00127193247504775,0.0025438649500955,0.002512562814070352
2,64,0.03409869618272611,0.0024162709797045847,0.004832541959409169,0.03535353535353536,0.03018844523852109,0.001863679966903398,0.003727359933806796,0.030379746835443037,0.003847820103527562,0.0014359299595013747,0.0028718599190027494,0.002551020408163265
3,64,0.04686139073006759,0.003746371100063944,0.007492742200127888,0.04785894206549124,0.034199080235516946,0.0021115740699403605,0.004223148139880721,0.035175879396984924,0.012600154507877496,0.0025048851298731896,0.005009770259746379,0.012626262626262626
4,64,0.061055645619712225,0.004693138748607398,0.009386277497214796,0.06045340050377834,0.03941762977321276,0.0025878593289939784,0.005175718657987957,0.04,0.02152995054333254,0.0033287439614580307,0.006657487922916061,0.0225
5,64,0.07884365876161069,0.004697098820880457,0.009394197641760913,0.07828282828282829,0.05090990699599228,0.003010042155441944,0.006020084310883888,0.050505050505050504,0.027825261589025076,0.0037734872117400333,0.007546974423480067,0.027777777777777776
6,64,0.08889227845516606,0.005639788377805025,0.01127957675561005,0.08883248730964466,0.056522383595776056,0.0035675067550190046,0.007135013510038009,0.05619421681716165,0.032276481630188765,0.0048243314012499944,0.009648662802499989,0.03291139240506329
7,64,0.09331866462661914,0.005503315392493942,0.011006630784987884,0.09414758269720103,0.059491688075646476,0.003599158080452369,0.007198316160904738,0.05912596401028278,0.03178779533222518,0.004922233277625825,0.00984446655525165,0.030848329048843187
8,64,0.08573224565576947,0.004792809010100976,0.009585618020201952,0.08616187989556134,0.060371761634443105,0.0033417827724671135,0.006683565544934227,0.06036745406824147,0.023323265532008943,0.0039708640370444,0.0079417280740888,0.02356020942408377
