cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2099793.3275309475,158828.0,739000.0,1605296.0,1808512.0,1911332.0,2031187.8,10175444.919999998,82510077.0
2,64,1585440.6772035458,157406.0,747513.3999999999,1150644.0,1530286.0,1861285.0,2116264.1999999997,2616676.56,44232639.0
3,64,2121864.8678106917,200168.0,593510.8,918683.0,1864952.0,2668640.0,3161101.6,3926210.9199999995,143955200.0
4,64,2047157.9886453373,234161.0,600423.8,947774.0,1842565.0,2610155.0,3109780.2,3914337.159999999,126255488.0
5,64,1628241.7172508764,155873.0,439415.5,750166.0,1295717.5,1980316.0,2635540.1,3822444.579999997,150823100.0
6,64,1925923.5732641532,175858.0,520111.0,900507.0,1611130.0,2460490.0,3225650.0,4265914.0,150067712.0
7,64,2070082.472098841,171538.0,549462.0,975865.75,1831164.0,2713887.75,3328589.5,4238017.05,138788336.0
8,64,1964836.4995175758,231996.0,550668.8,973091.0,1776475.0,2502711.5,3064256.4,3888954.1600000006,134938546.0
